http://oraclevsmicrosoft.blogspot.com,Computers
http://csharparticles.blogspot.com/,Computers
http://iseesharp.blogspot.com,Computers
http://www.c-sharpcorner.com/,Computers
http://www.mastercsharp.com/,Computers
http://www.csharpbuilder.info/,Computers
http://www.dotnetspider.com/technology/kb/csharpsamples.aspx,Computers
http://www.csharp-station.com/,Computers
http://www.csharpsoft.com/,Computers
http://www.devasp.net/net/search/display/category248.html,Computers
http://www.developersdex.com/csharp/,Computers
http://www.drbob42.com/csharp/,Computers
http://www.hitmill.com/programming/dotnet/csharp.html,Computers
http://www.braintique.com/csharp/,Computers
http://www.developerfusion.co.uk/csharp/,Computers
http://www.csharphelp.com/,Computers
http://www.meissnersd.com/csharp.htm,Computers
http://csharp-source.net/,Computers
http://www.exocortex.org/3dengine/,Computers
http://www.codeproject.com/kb/threads/inprocsemaphore.aspx,Computers
http://www.chami.com/html-kit/devtools/,Computers
http://csgl.sourceforge.net/,Computers
http://www.db4o.com/,Computers
http://www.improve-technologies.com/alpha/esharp/,Computers
http://cis.paisley.ac.uk/crow-ci0/#research,Computers
http://www.icsharpcode.net/opensource/sd/default.aspx,Computers
http://www.sharppower.com/,Computers
http://www.tangiblesoftwaresolutions.com/,Computers
http://nini.sourceforge.net/,Computers
http://www.monodevelop.com/,Computers
http://dotnet.jku.at/projects/prof-it/,Computers
http://www.blueink.biz,Computers
http://sourceforge.net/projects/ocl/,Computers
http://www.c-point.com/c_sharp_editor.php,Computers
http://www.recursionsw.com/products/csharp.html,Computers
http://www.compilr.com/,Computers
http://www.elegancetech.com/csvb/csvb.aspx,Computers
http://www.tangiblearchitect.net,Computers
http://www1.informatik.uni-jena.de/languages/chill/chill.htm,Computers
http://gcc.gnu.org/onlinedocs/gcc-2.95.3/chill.html,Computers
http://elina.htlw16.ac.at/~hoerandl/chill.html,Computers
http://www.din.or.jp/~ushijima//clu2c.html,Computers
http://www.pmg.lcs.mit.edu/clu.html,Computers
http://www2.latech.edu/~acm/helloworld/clu.html,Computers
http://www.lcs.mit.edu/publications/pubs/pdf/mit-lcs-tr-561.pdf,Computers
http://www.cs.washington.edu/research/projects/cecil/www/cecil-home.html,Computers
http://www.cs.washington.edu/research/projects/cecil/www/pubs/cecil-spec.html,Computers
http://www.cs.washington.edu/research/projects/cecil/pubs/,Computers
http://www.olis.com/cw/sql1.htm,Computers
http://www.softvelocity.com/,Computers
http://www.icetips.com/,Computers
http://www.clarionmag.com/,Computers
http://www.clarionpost.com/,Computers
http://www.clarionpublisher.com/site/index.aspx?sitename=clarionfoundry,Computers
http://www.logix.com/,Computers
http://www.pointofsale.com/,Computers
http://www.acctpro.net/,Computers
http://www.softvelocity.com/,Computers
http://www.capesoft.com/,Computers
http://www.artofprogramming.net/,Computers
http://vividhelp.com/index.htm,Computers
http://www.cwaddons.com/,Computers
http://www.thetingroup.com/,Computers
http://ingasoftplus.com/,Computers
http://www.carlbarnes.com/,Computers
http://www.prodomus.com/,Computers
http://www.mittensoftware.com/,Computers
http://www.sterlingdata.com/,Computers
http://www.seal-soft.com/,Computers
http://www.clarionshop.com/,Computers
http://www.gitanosoftware.com/,Computers
http://www.clarionet.com/,Computers
http://www.lindersoft.com/,Computers
http://www.encouragersoftware.com/profile/clarlinks.html,Computers
http://www.cpcs-inc.com/,Computers
http://sca.com.mx/clarion/,Computers
http://www.thinkdata.com/,Computers
http://www.klarisoft.com/,Computers
http://www.icetips.com/,Computers
http://www.capesoft.com/,Computers
http://www.cwhandy.com/,Computers
http://www.nikasoft.co.uk,Computers
http://cg.software.free.fr/,Computers
http://www.enablingsimplicity.com/,Computers
http://cleangl.sourceforge.net/,Computers
http://en.wikipedia.org/wiki/clean_(programming_language),Computers
http://clean.cs.ru.nl/,Computers
http://www.cs.ru.nl/sparkle/,Computers
http://members.ozemail.com.au/~dekker/life/life.html,Computers
http://www.sqlexpress.net/xb2net/,Computers
http://www.extrasensory.com/,Computers
http://www.hallogram.com/,Computers
http://www.clippersolutions.com/,Computers
http://www.emsps.com/oldtools/cav.htm,Computers
http://www.emsps.com/lists/clputil.htm,Computers
http://www.wp.com.ar/ca-clipper.htm,Computers
http://www.the-oasis.net/,Computers
http://www.sqlexpress.net/,Computers
http://www2.latech.edu/~acm/helloworld/clipper.html,Computers
http://www.vistasoftware.com/sixdriver.asp,Computers
http://www.incredibleprogram.com/,Computers
http://www.sysmod.com/clipper.htm,Computers
http://www2.latech.edu/~acm/helloworld/cavisualobjects.html,Computers
http://support.cavo.com/,Computers
http://maspr.4t.com,Computers
http://www.tek-tips.com/threadminder.cfm?pid=288,Computers
http://fship.com/,Computers
http://www.harbour-project.org/,Computers
http://www.alaska-software.com/,Computers
http://www.geocities.com/cl2cru/,Computers
http://www.simtel.net/pub/pd/42999.html,Computers
http://www.grafxsoft.com/clipper.htm,Computers
http://www.texasrock.com/,Computers
http://www.stokely.com/lighter.side/y2000.parable.html,Computers
http://www.engin.umd.umich.edu/cis/course.des/cis400/cobol/hworld.html,Computers
http://www.infogoal.com/cbd/cbdhome.htm,Computers
http://www.cobolportal.com/,Computers
http://www.murach.com/books/cobol/index.htm,Computers
http://www2.latech.edu/~acm/helloworld/cobol.html,Computers
http://www.cs.yale.edu/homes/tap/files/hopper-wit.html,Computers
http://www.vyomworld.com/source/languagehome.asp?langid=4,Computers
http://www.cobug.com/,Computers
http://www.tek-tips.com/threadminder.cfm?pid=209,Computers
http://www.simotime.com/indexcbl.htm,Computers
http://searchdatacenter.techtarget.com/sdefinition/0sid80_gci21386300.html,Computers
http://www.itworld.com/itw0319weinstein,Computers
http://www.bpgtraining.com/,Computers
http://www.legacyj.com/,Computers
http://www.flexus.com/,Computers
http://www.source-recovery.com/,Computers
http://www.jeromegarfunkel.com/,Computers
http://www.siber.com/sct/,Computers
http://www.progeni.com/,Computers
http://www.spc-systems.com/,Computers
http://www.ajilon.com/,Computers
http://www.c-cubed.net/,Computers
http://www.usflowchart.com/,Computers
http://www.xmlbooster.com/,Computers
http://tandem2c.com/,Computers
http://www.caliberdt.com/,Computers
http://www.rldt.fr/,Computers
http://www.microfocus.com/,Computers
http://www.raincode.com/,Computers
http://www.ils-international.com/ilsintl/welcome.htm,Computers
http://www.cobolmining.com/,Computers
http://www.computerlogic.co.uk/,Computers
http://www.canamsoftware.com/product/xml_thunder/,Computers
http://www.cobolresource.com/,Computers
http://www.acucorp.com,Computers
http://www.netcobol.com,Computers
http://www.datatek-net.com/dtk_cobol.htm,Computers
http://www.asyscousa.com,Computers
http://www.asysco.nl/,Computers
http://www.softwaremining.com/,Computers
http://www.cicsdebug.com/,Computers
http://www.home.aone.net.au/~group3developments/,Computers
http://www.redversconsulting.co.uk/interface/index.htm,Computers
http://www-306.ibm.com/software/awdtools/cobol/,Computers
http://www.liant.com,Computers
http://www.cobol-it.com/,Computers
http://www.thekompany.com/products/kobol/,Computers
http://www.infogoal.com/cbd/cbdcmp.htm,Computers
http://tiny-cobol.sourceforge.net/,Computers
http://www.legacyj.com/lgcyj_perc1.html,Computers
http://www.netcobol.com/products/windows/netcobol.html,Computers
http://www.icobol.com/,Computers
http://cobolforgcc.sourceforge.net/,Computers
http://www.sorn.net/projects/wildcat-cobol-compiler/,Computers
http://www.microfocus.com/products/rmcobol/,Computers
http://www.opencobol.org/,Computers
http://www.csis.ul.ie/cobol/default.htm,Computers
http://www.csis.ul.ie/cobol/lectures/default.htm,Computers
http://www.csis.ul.ie/cobol/,Computers
http://www.infogoal.com/cbd/cbdlrn.htm,Computers
http://tiny-cobol.sourceforge.net/docs/tiny-cobol-introduction-0.2/t1.html,Computers
http://www.cs.vu.nl/~x/coboldef/coboldef.html,Computers
http://cobol.404i.com,Computers
http://www.allexperts.com/browse.cgi?catlvl=3&amp,Computers
http://www.cetus-links.org/oo_cobol.html,Computers
http://www.infogoal.com/cbd/cbdobj.htm,Computers
http://www.objs.com/x3h7/oocobol.htm,Computers
http://www.ils-international.com/goldmine/cgmhome.htm,Computers
http://www.infoworld.com/articles/ec/xml/00/03/27/000327ecuml.html,Computers
http://www.sunvaley.com/,Computers
http://members.tripod.com/guicobol/usingfpc.htm,Computers
http://home.swbell.net/mck9/cobol/cobol.html,Computers
http://cobol.8m.com/,Computers
http://www.fluffycat.com/cobol/,Computers
http://robertpanderson.com/cobol1.html,Computers
http://www.opengroup.org/public/pubs/catalog/c192.htm,Computers
http://www.infogoal.com/cbd/cbdbks.htm,Computers
http://www.infoworld.com/cgi-bin/displaytc.pl?/980112comp.htm,Computers
http://www.mvs-training.com/,Computers
http://ils-international.com/,Computers
http://www.cobolportal.com/bookstore/,Computers
http://www.wiley.com/legacy/compbooks/catalog/12974-7.htm,Computers
http://www.wiley.com/legacy/compbooks/catalog/33011-6.htm,Computers
http://www.infoworld.com/cgi-bin/displaystory.pl?/mentor/990913mentors.htm,Computers
http://www.infoworld.com/cgi-bin/displayarchive.pl?/99/03/t13-03.14.htm,Computers
http://www.murach.com/books/mainframe.htm,Computers
http://itmanagement.earthweb.com/entdev/article.php/611261,Computers
http://publib-b.boulder.ibm.com/redbooks.nsf/redbooks/,Computers
http://www.netcobol.com/news/,Computers
http://www.infoworld.com/articles/op/xml/00/03/13/000313opbiggs.html,Computers
http://www.infoworld.com/articles/mt/xml/00/08/14/000814mtcobol.html,Computers
http://www.infoworld.com/articles/mt/xml/00/08/14/000814mtpercobol.html,Computers
http://www.infoworld.com/articles/hn/xml/99/06/14/990614hnwadhwa.html,Computers
http://www.mvshelp.net/ref01.htm,Computers
http://www-306.ibm.com/software/awdtools/cobol/library/,Computers
http://www.wiley.com/legacy/compbooks/cobol/,Computers
http://www.theamericanprogrammer.com/books/books.cobol.shtml,Computers
http://oreilly.com/catalog/9781565924215/,Computers
http://www.itworld.com/iw010108opborck,Computers
http://www.ncits.org/tc_home/j4.htm,Computers
http://anubis.dkuug.dk/jtc1/sc22/wg4/,Computers
http://www.itl.nist.gov/div897/ctg/cobol_form.htm,Computers
http://www.cobug.com/cobug/docs/standards0054.html,Computers
http://cobolscript.googlepages.com/cobolscript,Computers
http://www.stagecast.com/,Computers
http://gerbil.org/tom/doc/why.shtml,Computers
http://www.awaretek.com/zen.html,Computers
http://pleac.sourceforge.net/,Computers
http://www.nyx.net/~gthompso/quine.htm,Computers
http://genamics.com/developer/csharp_comparative.htm,Computers
http://www.javacamp.org/javavscsharp/index.html,Computers
http://www.approximity.com/ruby/comparison_rb_st_m_java.html,Computers
http://www.miranda.org/~jkominek/rot13/,Computers
http://www.geocities.com/tablizer/langopts.htm,Computers
http://www.lysator.liu.se/c/bwk-on-pascal.html,Computers
http://archive.adaic.com/docs/reports/lawlis/content.htm,Computers
http://www.icsi.berkeley.edu/~sather/publications/tr-91-047.html,Computers
http://www.engin.umd.umich.edu/cis/course.des/cis400/,Computers
http://www.adaic.com/whyada/ada-vs-c/cada_art.html,Computers
http://www.adahome.com/resources/languages/chart3.html,Computers
http://www.adahome.com/history/steelman/steeltab.htm,Computers
http://cm.bell-labs.com/cm/cs/who/bwk/interps/pap.html,Computers
http://www.garshol.priv.no/download/text/perl.html,Computers
http://www.cybercomm.nl/~broers/programming.html,Computers
http://www.25hoursaday.com/csharpvsjava.html,Computers
http://www.onlamp.com/pub/a/onlamp/2003/05/12/languagephilosophy.html,Computers
http://www.colorforth.com/1percent.html,Computers
http://mathsrv.ku-eichstaett.de/mgf/homes/grothmann/java/bench/bench.html,Computers
http://www.beesknees.freeserve.co.uk/articles/ada-vs-cpp.html,Computers
http://cui.unige.ch/db-research/enseignement/analyseinfo/,Computers
http://www.newsfactor.com/perl/story/19912.html,Computers
http://www.newsfactor.com/perl/story/20584.html,Computers
http://www.ntecs.de/old-hp/uu9r/lang/html/lang.en.html,Computers
http://www.cs.oberlin.edu/~jwalker/languagecategories.html,Computers
http://www.gamespot.com/pc/rpg/darkageofcamelotsi/,Games
http://www.gamesfirst.com/reviews/todd/daoc_si/daoc_si.htm,Games
http://www.gameindustry.com/review/item.asp?id=186,Games
http://www.trialsofatlantis.com/,Games
http://www.worthplaying.com/article.php?sid=15269,Games
http://www.gamezone.com/gzreviews/r22145.htm,Games
http://www.gwn.com/reviews/gamereview.php/id/476/,Games
http://www.darkages.com/,Games
http://www.aisling-spark.de,Games
http://www.breeta.8m.com/,Games
http://www.planetda.net/,Games
http://deksar.aisling-spark.de/,Games
http://members.tripod.com/intheirheads/index.htm,Games
http://handbook.aisling-spark.de,Games
http://archive.gamespy.com/mmog/april01/mmog6/,Games
http://lists.topica.com/lists/aislings,Games
http://www.dahelp.com/,Games
http://www.da-wizard.com/,Games
http://www.3dactionplanet.com/darksector/,Games
http://xbox360.ign.com/objects/674/674091.html,Games
http://www.fileplanet.com/97701/0/section/dark-sector,Games
http://games.teamxbox.com/xbox-360/862/dark-sector/,Games
http://www.gamespot.com/ps3/action/darksector/,Games
http://xbox360.gamespy.com/xbox-360/dark-sector/,Games
http://archive.gamespy.com/legacy/interviews/darkzion_a.shtm,Games
http://www.darkandlight.com,Games
http://www.angelfire.com/hero/mithriltitans/index.html,Games
http://www.mmhell.com/articles/interviews/dark_and_light_interview.html,Games
http://www.downwithdarkness.netfirms.com/,Games
http://www.darkfallonline.com/,Games
http://www.oromea.com,Games
http://www.dfcrafters.com/,Games
http://df.warcry.com/,Games
http://rpgvault.ign.com/articles/671/671666p1.html,Games
http://mmorpg.com/gamelist.cfm/setview/features/loadfeature/86/gameid/4,Games
http://www.mmorpg.com/gamelist.cfm?gameid=4&amp,Games
http://www.tentonhammer.com/index.php?module=contentexpress&amp,Games
http://www.mmoreports.com/review/3/,Games
http://www.glitchless.com/dawn.html,Games
http://rpgvault.ign.com/articles/383/383710p1.html,Games
http://rpgvault.ign.com/articles/384/384245p1.html,Games
http://www.geocities.com/timessquare/castle/4487/,Games
http://www.dm.net/~aldamus/mentors/dragonrealms/frames2.htm,Games
http://j.webring.com/hub?ring=thedragonstail,Games
http://www.arcanewolf.com/,Games
http://www.olwydd.org/,Games
http://www.play.net/dr/,Games
http://katrinax.freeservers.com/,Games
http://www.errantry.net/xibarsroost/libraryarchive.html,Games
http://skracleric.faithweb.com/,Games
http://vortressa.mermaiden.net/,Games
http://www.worldofelanthia.com/forums/,Games
http://home.earthlink.net/~devinc/therrdr.htm,Games
http://www.taffeisjournal.com/,Games
http://www.geocities.com/timessquare/realm/9390/,Games
http://mystyrain.8m.com/,Games
http://www.cornhusker.net/~deboert/index2.html,Games
http://www.eng.uc.edu/~bhanes/dr,Games
http://groups.yahoo.com/group/ourdrfamily,Games
http://games.groups.yahoo.com/group/cheatsdr/,Games
http://games.groups.yahoo.com/group/dralchemy/,Games
http://games.groups.yahoo.com/group/drapostle/,Games
http://games.groups.yahoo.com/group/drartistsguild/,Games
http://games.groups.yahoo.com/group/drcantrickz/,Games
http://games.groups.yahoo.com/group/drchristians/,Games
http://games.groups.yahoo.com/group/drhookup/,Games
http://games.groups.yahoo.com/group/a-drinvasion/,Games
http://games.groups.yahoo.com/group/dr-lost-n-found/,Games
http://games.groups.yahoo.com/group/drpaladinmentors/,Games
http://games.groups.yahoo.com/group/drpowerplayers/,Games
http://games.groups.yahoo.com/group/drpremium/,Games
http://games.groups.yahoo.com/group/drtourney/,Games
http://games.groups.yahoo.com/group/drwanted/,Games
http://games.groups.yahoo.com/group/drauctioneer/,Games
http://games.groups.yahoo.com/group/drlist/,Games
http://games.groups.yahoo.com/group/drplats/,Games
http://groups.yahoo.com/group/drwarriormages/,Games
http://groups.yahoo.com/group/moonmage/,Games
http://groups.yahoo.com/group/drpaladins/,Games
http://groups.yahoo.com/group/dr_clerics/,Games
http://groups.yahoo.com/group/drempaths/,Games
http://groups.yahoo.com/group/healersdr/,Games
http://groups.yahoo.com/group/therangerslate/,Games
http://groups.yahoo.com/group/drshadows/,Games
http://groups.yahoo.com/group/drtraders/,Games
http://groups.yahoo.com/group/li_alshabis/,Games
http://groups.yahoo.com/group/drtroupe/,Games
http://groups.yahoo.com/group/windclan/,Games
http://groups.yahoo.com/group/hingdr/,Games
http://groups.yahoo.com/group/koelist/,Games
http://groups.yahoo.com/group/orderdragonshield/,Games
http://groups.yahoo.com/group/scriptersdr/,Games
http://groups.yahoo.com/group/drelven/,Games
http://groups.yahoo.com/group/drskramur/,Games
http://groups.yahoo.com/group/elotheans/,Games
http://groups.yahoo.com/group/rakashpackdr/,Games
http://groups.yahoo.com/group/dr-prydaen/,Games
http://groups.yahoo.com/group/rakash/,Games
http://groups.yahoo.com/group/rakashfamily/,Games
http://groups.yahoo.com/group/drbayarea/,Games
http://groups.yahoo.com/group/tri-state/,Games
http://groups.yahoo.com/group/dr_texas/,Games
http://home.vicnet.net.au/~aussiedr/,Games
http://groups.yahoo.com/group/dr-vegascon/,Games
http://groups.yahoo.com/group/trailsend/,Games
http://groups.yahoo.com/group/rpguilddr/,Games
http://groups.yahoo.com/group/drtemple/,Games
http://groups.yahoo.com/group/drleth/,Games
http://groups.yahoo.com/group/drgorbesh/,Games
http://groups.yahoo.com/group/drfestivals,Games
http://www.geocities.com/sistercovenmaps/,Games
http://drkyth.freeservers.com/,Games
http://www.olwydd.org/maps/ranik/index.php,Games
http://members.tripod.com/jacenskye/,Games
http://members.cox.net/eldrad/,Games
http://www.geocities.com/area51/dreamworld/2159/lunareclipse.html,Games
http://www.dm.net/~dream/index.shtml,Games
http://www.play.net/dr/info/newsletters/wa/vol4iss1/index.html,Games
http://www.geocities.com/area51/lair/8381/,Games
http://home.vicnet.net.au/~kaldar/,Games
http://www.dm.net/~aldamus/mentors/dragonrealms/guides/paladinguide.htm,Games
http://www.angelfire.com/az/sunnangel/,Games
http://www.geocities.com/area51/dungeon/1788/index.html,Games
http://members.tripod.com/~jarmaug/,Games
http://users.bigpond.net.au/dragonrealms/,Games
http://www.geocities.com/drnimmo/,Games
http://www.geocities.com/homer3142/,Games
http://www.geocities.com/area51/dreamworld/2159/thenook.html,Games
http://www.moonshade.com/,Games
http://de.compendious.net,Games
http://www.rpgplanet.com/de/,Games
http://www.dragonempires.info/,Games
http://rpgvault.ign.com/articles/497/497317p1.html,Games
http://p102.ezboard.com/bagentcommunity,Games
http://www.dr-int.com/,Games
http://www.ddo.com/,Games
http://dndvault.ign.com/,Games
http://ddo.warcry.com/,Games
http://pc.ign.com/objects/619/619908.html,Games
http://www.fileplanet.com/99211/0/section/dungeons-&amp,Games
http://dndonline.gameamp.com/,Games
http://ddo.tentonhammer.com/,Games
http://www.ddo-europe.com/,Games
http://en.wikipedia.org/wiki/dungeons_and_dragons_online,Games
http://ddo.mmodb.com,Games
http://churchoftyrilath.guildportal.com/guild.aspx?guildid=39023&amp,Games
http://www.guildportal.com/guild.aspx?guildid=39052&amp,Games
http://www.guildportal.com/guild.aspx?guildid=35404&amp,Games
http://www.guildportal.com/guild.aspx?guildid=35773&amp,Games
http://www.guildportal.com/guild.aspx?guildid=34577&amp,Games
http://guildportal.com/guild.aspx?guildid=35401,Games
http://www.combatbrigade.com,Games
http://www.freewebs.com/saleena-riedra/,Games
http://pc.gamespy.com/pc/dungeons-dragons-online/536083p1.html,Games
http://igo.ampednews.com/gamehub/1237/reviews/716/2/,Games
http://pc.gamespy.com/pc/dungeons-dragons-online/696856p1.html,Games
http://www.worthplaying.com/article.php?sid=33440&amp,Games
http://pc.ign.com/articles/697/697669p1.html,Games
http://gamesradar.com/us/pc/game/reviews/article.jsp?articleid=20060329143145457029&amp,Games
http://www.role-players.com/eaxia/,Games
http://www.astrid.eaxia.com/,Games
http://www.leyara.eaxia.com/,Games
http://www.geocities.com/aislinex/,Games
http://www.geocities.com/foreversummer44/,Games
http://www.freewebs.com/trenmarc/index.htm,Games
http://www.tristinspage.s5.com/,Games
http://www.geocities.com/yekante/,Games
http://clanfaleen.bravehost.com/main.html,Games
http://archive.gamespy.com/mmog/april01/mmog8/,Games
http://www.worthplaying.com/article.php?sid=12174,Games
http://www.gamezone.com/gzreviews/r19541.htm,Games
http://www.gamershell.com/pc/endless_ages/review.html,Games
http://www.eternal-lands.com/,Games
http://www.freewebs.com/eternallandsflash/,Games
http://www.freewebs.com/elite_samurais/,Games
http://www.freewebs.com/the_lancers/,Games
http://www.freewebs.com/rangers_guild/index.htm,Games
http://darkdragonsofel.ovh.org,Games
http://www.eqcircle.com/,Games
http://www.eqpixie.com/,Games
http://news.bbc.co.uk/1/hi/technology/2534061.stm,Games
http://www.mmorpg.com/gamelist.cfm/setview/features/loadfeature/1/gameid/2/page/1,Games
http://news.bbc.co.uk/2/hi/technology/4208038.stm,Games
http://www.united-kingdoms-ab.org.uk/,Games
http://www.auroraspirits.com/,Games
http://eq.stratics.com/,Games
http://www.planeteverquest.com/,Games
http://eqvault.ign.com/,Games
http://eqbeastiary.allakhazam.com/,Games
http://www.angelfire.com/games3/foxden/,Games
http://www.geocities.com/tokyo/teahouse/5550/everquest/main.html,Games
http://www.nickyee.com/eqt/report.html,Games
http://newbiezone.freewebspace.com/,Games
http://www.mobhunter.com/,Games
http://www.evermangler.com/,Games
http://www.eqrankings.com,Games
http://lucy.allakhazam.com/,Games
http://eq.crgaming.com,Games
http://everquest.allakhazam.com/,Games
http://eqlive.station.sony.com/,Games
http://www.eqtraders.com/articles/news_page.php,Games
http://eqsearchpro.pleyhades.com,Games
http://escapetonorrath.station.sony.com/,Games
http://eq.magelo.com/home.jspa,Games
http://groups.yahoo.com/group/eq_monk,Games
http://groups.yahoo.com/group/dreq/messages,Games
http://groups.yahoo.com/group/everquest-widows/,Games
http://eqbeginner.freeservers.com,Games
http://www.darkomen.com/,Games
http://www.guildportal.com/guild.aspx?guildid=4028&amp,Games
http://www.pikeys.net/board/news.php,Games
http://www.raging-fury.org/,Games
http://mindsofpower.guildportal.com/guild.aspx?guildid=18679&amp,Games
http://ancientdominion.rebelhq.org/,Games
http://shahrazadguild.com/,Games
http://wreckers.org/,Games
http://www.guildportal.com/guild.aspx?guildid=6637&amp,Games
http://www.phantomraiders.org/,Games
http://www.divinereapers.org/,Games
http://www.crusadersvalorous.org/viewnews.php,Games
http://www.keepersoftheglade.com/,Games
http://www.guildportal.com/guild.aspx?guildid=29588&amp,Games
http://www.clubfu.net/,Games
http://clawofnagafen.com/index.php,Games
http://ringofvalor.org/e107/news.php,Games
http://www.veterancrew.org/,Games
http://www.sojournersofbrell.com/index.php,Games
http://www.therelentless.com/,Games
http://handofchaos.yuku.com/,Games
http://www.crimsontalon.org/forum/index_cmps.php?,Games
http://www.amichi.us/vbb/newmenu.php,Games
http://alarius.sarcastic.org/,Games
http://www.catsinhats.net/,Games
http://theshadowcongress.com/,Games
http://www.tenacityguild.com/vb/cmps_index.php,Games
http://www.guildseofon.com/,Games
http://www.pravusmortis.com/,Games
http://eq.eveningreign.com/interactive/viewnews.php,Games
http://mysticcoercion.guildportal.com/guild.aspx?guildid=23524&amp,Games
http://mysticallightfighters.com/forum/,Games
http://www.primalevolution.com/,Games
http://www.triuneguild.org/,Games
http://reviction-guild.com/main.htm,Games
http://www.elitistseq.com/,Games
http://www.realmofages.com/,Games
http://truly-naughty-troop.com/,Games
http://www.fnfguild.com/,Games
http://www.fndkp.net/,Games
http://www.chaosjustice.org/,Games
http://www.townrebels.org/,Games
http://www.trialityguild.com/,Games
http://www.eqwalkers.com/,Games
http://tribalfury.org/,Games
http://www.sequelguild.com/,Games
http://pactum1557.yuku.com/directory,Games
http://www.celestialnavigators.org/,Games
http://www.bladesoflaw.net/,Games
http://odium.dkpsystem.com/,Games
http://tritonguild.net/,Games
http://www.catalystsguild.com/,Games
http://www.utopianguild.org/,Games
http://firestormers.com/viewnews.php,Games
http://www.angelfire.com/rpg2/tymoriaspics/arrowoflight/guildcharter.html,Games
http://battlecry.altgames.net/,Games
http://www.clantaveren.com/,Games
http://www.angelfire.com/realm/frostdefenders/,Games
http://www.enigmatic-council.com/,Games
http://fellowshipguild.tripod.com/,Games
http://homepage.ntlworld.com/andrew.cornes/tsm/,Games
http://spiritwalkerguild.org,Games
http://www.fatesunbroken.com/,Games
http://www.inner-chi.com/,Games
http://trinity-alliance.org/,Games
http://www.stasis-prexus.com/,Games
http://www.shining-alliance.com/,Games
http://legionofkings.com/portal.php,Games
http://www.wraithguild.com/index1.html,Games
http://www.darkempirecentral.org/,Games
http://www.stonefistwarriors.com/,Games
http://reviviscenceguild.com/,Games
http://www.radiantguild.org/,Games
http://www.tragicheroes.org/,Games
http://www.dragonchow.org/,Games
http://www.freewebs.com/cassault/,Games
http://www.sotguild.com/,Games
http://www.talonsofjustice.com/,Games
http://www.arthorn.de/spiritguardians/gsframe.php,Games
http://www.descendentsguild.org/ngf/,Games
http://www.guildportal.com/guild.aspx?guildid=31702&amp,Games
http://www.steelandhonor.net/,Games
http://www.geocities.com/lesserevil_guild/index.html,Games
http://www.tonsaryrn.net/,Games
http://www.guildportal.com/guild.aspx?guildid=11912&amp,Games
http://rotd.biz/,Games
http://www.guildportal.com/guild.aspx?guildid=89708&amp,Games
http://www.ncg.lostfaith.org/,Games
http://www.guildportal.com/guild.aspx?guildid=10229&amp,Games
http://www.namelesslove.com/,Games
http://216.237.114.98/cgi-bin/valorguard.pl,Games
http://www1.umn.edu/perio/tobacco/nicaddct.html,Health
http://www.cfah.org/hbns/newsrelease/nicotine9-12-00.cfm,Health
http://www.ndsn.org/august97/ammonia.html,Health
http://www.fda.gov/bbs/topics/speech/spe00052.htm,Health
http://www.mcspotlight.org/beyond/abctranscript.html,Health
http://tc.bmjjournals.com/cgi/content/full/7/3/281?maxtoshow=&amp,Health
http://www.nida.nih.gov/meetsum/nicotine/nicotine.html,Health
http://www.nida.nih.gov/nida_notes/nn0031.html,Health
http://www.emedicine.com/med/topic1642.htm,Health
http://www.rcplondon.ac.uk/pubs/books/nicotine/,Health
http://www.drugabuse.gov/researchreports/nicotine/nicotine.html,Health
http://www.archive.official-documents.co.uk/document/doh/tobacco/report.htm,Health
http://legacy.library.ucsf.edu/tid/gvo31a00,Health
http://www.lungusa.org/site/pp.asp?c=dvluk9o0e&amp,Health
http://www.dhss.mo.gov/smokingandtobacco/,Health
http://scienceweek.com/1998/sw981113.htm,Health
http://newash.org.uk/files/documents/ash_114.pdf,Health
http://www.pulitzer.org/archives/5891,Health
http://www.newscientist.com/article/dn3990,Health
http://goodhealth.freeservers.com/,Health
http://www.ttac.org/,Health
http://tobacco.who.int/,Health
http://www.chestnet.org/,Health
http://www.tobacco-control.org/,Health
http://www.vctc.org.au/,Health
http://www.americanlegacy.org/,Health
http://www.cancer.org/docroot/ped/ped_10.asp?sitearea=ped&amp,Health
http://www.smokefreevcu.org/,Health
http://www.main.nc.us/save/,Health
http://www.tobaccofreedom.org/,Health
http://www.ash.org.uk/,Health
http://www.dartmouth.edu/dms/koop/projects/past/tobacco_conference.shtml,Health
http://www.oma.org/phealth/tobaccomain.htm,Health
http://www.lungchicago.org,Health
http://www.tobaccoprogram.org/,Health
http://www.cancercouncil.com.au/editorial.asp?pageid=369,Health
http://www.nswcc.org.au/editorial.asp?pageid=1046,Health
http://www.tobaccosurvivors.org/,Health
http://www.uicc.org/index.php?id=707,Health
http://www.dartmouth.edu/dms/koop/,Health
http://www.healthservices.gov.bc.ca/tobacco/index.html,Health
http://tacklingtobacco.tamhsc.edu/,Health
http://www.smokefreeengland.co.uk/,Health
http://www.californialung.org/support/tobaccocontrol.shtml,Health
http://www.lungsandiego.org/,Health
http://www.alacolo.org/tobacco.cfm,Health
http://www.quitnow.info.au/,Health
http://www.geocities.com/heartland/ranch/6100/,Health
http://www.swen.uwaterloo.ca/~bpekilis/as3/as3.html,Health
http://unr.edu/homepage/shubinsk/smoke.html,Health
http://ohp.nasa.gov/topics/smoking/,Health
http://www.quit4life.com/,Health
http://quitsmoking.about.com/,Health
